PLAYER_NAME,LOC_X,LOC_Y,MADE_SHOT
Stephen Curry,-1.2,73.80000000000001,True
Stephen Curry,277.20000000000005,79.8,False
Stephen Curry,19.2,73.80000000000001,True
Stephen Curry,4.8,316.2,False
Stephen Curry,-171.60000000000002,179.4,True
Stephen Curry,6.0,280.20000000000005,True
Stephen Curry,-286.8,71.39999999999999,True
Stephen Curry,36.0,165.0,True
Stephen Curry,-20.400000000000002,371.4,False
Stephen Curry,-73.2,282.6,True
Stephen Curry,-40.800000000000004,112.2,True
Stephen Curry,6.0,70.2,False
Stephen Curry,188.4,211.79999999999998,True
Stephen Curry,210.0,291.0,False
Stephen Curry,224.4,327.0,False
Stephen Curry,-24.0,123.0,False
Stephen Curry,12.0,381.0,False
Stephen Curry,123.60000000000001,238.20000000000002,False
Stephen Curry,-56.4,385.8,False
Stephen Curry,2.4,71.39999999999999,True
Stephen Curry,-270.0,205.79999999999998,True
Stephen Curry,51.599999999999994,372.59999999999997,False
Stephen Curry,-129.6,276.6,True
Stephen Curry,13.200000000000003,107.39999999999999,False
Stephen Curry,288.0,71.39999999999999,True
Stephen Curry,-182.4,73.80000000000001,False
Stephen Curry,-4.8,64.19999999999999,True
Stephen Curry,-199.20000000000002,87.0,True
Stephen Curry,282.0,59.4,False
Stephen Curry,-12.0,169.8,False
Stephen Curry,157.2,333.0,False
Stephen Curry,6.0,67.80000000000001,False
Stephen Curry,31.200000000000003,100.19999999999999,False
Stephen Curry,93.6,359.4,False
Stephen Curry,-10.8,73.80000000000001,False
Stephen Curry,-194.4,210.6,True
Stephen Curry,-67.19999999999999,358.20000000000005,False
Stephen Curry,-2.4,81.0,False
Stephen Curry,-44.400000000000006,381.0,True
Stephen Curry,-201.60000000000002,283.8,True
Stephen Curry,-176.39999999999998,139.8,True
Stephen Curry,-248.4,234.6,True
Stephen Curry,134.39999999999998,297.0,True
Stephen Curry,-78.0,215.39999999999998,False
Stephen Curry,-280.8,96.60000000000001,True
Stephen Curry,-73.2,214.20000000000005,False
Stephen Curry,-69.6,318.6,True
Stephen Curry,13.200000000000003,388.2,False
Stephen Curry,277.20000000000005,64.19999999999999,True
Stephen Curry,2.4,67.80000000000001,True
Stephen Curry,-260.4,205.79999999999998,True
Stephen Curry,-86.4,215.39999999999998,False
Stephen Curry,-186.0,205.79999999999998,True
Stephen Curry,38.4,381.0,False
Stephen Curry,156.0,335.4,False
Stephen Curry,-44.400000000000006,319.79999999999995,False
Stephen Curry,146.4,282.6,True
Stephen Curry,9.6,76.2,False
Stephen Curry,-114.0,304.2,True
Stephen Curry,-142.79999999999998,345.0,True
Stephen Curry,80.4,297.0,True
Stephen Curry,-217.20000000000005,289.8,False
Stephen Curry,-198.0,223.79999999999998,True
Stephen Curry,27.599999999999998,63.0,True
Stephen Curry,81.60000000000001,381.0,False
Stephen Curry,67.19999999999999,375.0,False
Stephen Curry,40.800000000000004,109.8,False
Stephen Curry,136.8,205.79999999999998,False
Stephen Curry,182.4,71.39999999999999,False
Stephen Curry,-10.8,375.0,True
Stephen Curry,214.79999999999998,85.80000000000001,True
Stephen Curry,199.20000000000002,349.79999999999995,False
Stephen Curry,-118.8,348.6,False
Stephen Curry,-127.19999999999999,340.20000000000005,True
Stephen Curry,116.4,261.0,True
Stephen Curry,166.8,225.0,True
Stephen Curry,-99.60000000000001,125.39999999999998,False
Stephen Curry,-40.800000000000004,336.6,False
Stephen Curry,-97.2,276.6,False
Stephen Curry,9.6,83.4,False
Stephen Curry,-93.6,363.0,True
Stephen Curry,189.6,214.20000000000005,True
Stephen Curry,-48.0,367.8,False
Stephen Curry,-15.600000000000001,76.2,False
Stephen Curry,-20.400000000000002,215.39999999999998,False
Stephen Curry,-224.4,255.00000000000003,False
Stephen Curry,-50.400000000000006,276.6,True
Stephen Curry,-156.0,225.0,False
Stephen Curry,-211.20000000000005,63.0,False
Stephen Curry,85.19999999999999,60.6,False
Stephen Curry,-273.6,57.0,True
Stephen Curry,284.4,129.0,True
Stephen Curry,214.79999999999998,267.0,False
Stephen Curry,250.79999999999995,247.79999999999995,True
Stephen Curry,-159.6,181.79999999999998,True
Stephen Curry,-73.2,250.20000000000002,True
Stephen Curry,-178.8,153.0,True
Stephen Curry,147.60000000000002,107.39999999999999,True
Stephen Curry,-148.8,319.79999999999995,False
Stephen Curry,-231.6,60.6,False
Stephen Curry,280.8,102.60000000000001,True
Stephen Curry,-4.8,365.4,True
Stephen Curry,103.19999999999999,83.4,False
Stephen Curry,58.8,187.8,False
Stephen Curry,-199.20000000000002,223.79999999999998,True
Stephen Curry,-218.4,100.19999999999999,True
Stephen Curry,-158.39999999999998,250.20000000000002,False
Stephen Curry,4.8,93.0,True
Stephen Curry,205.20000000000002,325.79999999999995,False
Stephen Curry,-148.8,240.6,True
Stephen Curry,-28.8,367.8,False
Stephen Curry,-112.8,367.8,False
Stephen Curry,212.39999999999998,306.6,True
Stephen Curry,153.6,228.6,True
Stephen Curry,178.8,367.8,False
Stephen Curry,-123.60000000000001,361.8,True
Stephen Curry,-14.4,93.0,True
Stephen Curry,218.4,89.4,True
Stephen Curry,271.20000000000005,211.79999999999998,True
Stephen Curry,-122.39999999999998,336.6,False
Stephen Curry,19.2,106.19999999999999,False
Stephen Curry,93.6,353.4,False
Stephen Curry,25.200000000000003,169.8,False
Stephen Curry,-114.0,228.6,True
Stephen Curry,156.0,220.20000000000005,True
Stephen Curry,152.4,73.80000000000001,True
Stephen Curry,188.4,300.6,False
Stephen Curry,8.399999999999999,63.0,True
Stephen Curry,80.4,221.4,True
Stephen Curry,15.600000000000001,57.0,True
Stephen Curry,278.4,50.99999999999999,True
Stephen Curry,-67.19999999999999,240.6,False
Stephen Curry,76.8,277.79999999999995,False
Stephen Curry,-154.8,231.0,False
Stephen Curry,-100.80000000000001,238.20000000000002,False
Stephen Curry,163.20000000000002,329.40000000000003,False
Stephen Curry,-4.8,282.6,True
Stephen Curry,-7.2,257.4,False
Stephen Curry,19.2,376.2,False
Stephen Curry,-1.2,106.19999999999999,False
Stephen Curry,205.20000000000002,297.0,False
Stephen Curry,9.6,322.2,False
Stephen Curry,280.8,125.39999999999998,False
Stephen Curry,-84.0,280.20000000000005,True
Stephen Curry,154.8,45.0,True
Stephen Curry,-158.39999999999998,301.8,False
Stephen Curry,-87.6,369.0,True
Stephen Curry,216.0,45.0,False
Stephen Curry,241.20000000000002,331.79999999999995,True
Stephen Curry,-210.0,325.79999999999995,False
Stephen Curry,-7.2,78.6,True
Stephen Curry,166.8,322.2,False
Stephen Curry,-274.79999999999995,88.19999999999999,False
Stephen Curry,156.0,58.2,False
Stephen Curry,154.8,340.20000000000005,False
Stephen Curry,2.4,107.39999999999999,False
Stephen Curry,-39.599999999999994,156.6,True
Stephen Curry,-70.80000000000001,297.0,True
Stephen Curry,273.6,95.4,False
Stephen Curry,-244.79999999999995,269.4,True
Stephen Curry,-13.200000000000003,201.0,True
Stephen Curry,27.599999999999998,72.6,True
Stephen Curry,153.6,348.6,False
Stephen Curry,-4.8,103.8,True
Stephen Curry,218.4,292.20000000000005,False
Stephen Curry,177.60000000000002,322.2,True
Stephen Curry,-7.2,95.4,True
Stephen Curry,-19.2,90.6,True
Stephen Curry,156.0,232.2,False
Stephen Curry,-120.0,354.6,False
Stephen Curry,210.0,328.2,True
Stephen Curry,3.6,384.59999999999997,False
Stephen Curry,273.6,89.4,True
Stephen Curry,-195.6,95.4,False
Stephen Curry,-232.8,301.8,True
Stephen Curry,-19.2,87.0,True
Stephen Curry,121.2,294.59999999999997,False
Stephen Curry,-140.4,335.4,True
Stephen Curry,-20.400000000000002,405.0,True
Stephen Curry,-140.4,215.39999999999998,False
Stephen Curry,9.6,76.2,True
Stephen Curry,-130.8,376.2,False
Stephen Curry,-265.20000000000005,207.0,True
Stephen Curry,250.79999999999995,240.6,True
Stephen Curry,-146.4,238.20000000000002,False
Stephen Curry,-268.79999999999995,217.79999999999998,True
Stephen Curry,200.39999999999998,339.0,True
Stephen Curry,-1.2,79.8,True
Stephen Curry,24.0,64.19999999999999,False
Stephen Curry,-283.20000000000005,75.0,False
Stephen Curry,162.0,352.20000000000005,False
Stephen Curry,-278.4,105.0,False
Stephen Curry,-176.39999999999998,331.79999999999995,False
Stephen Curry,3.6,81.0,False
Stephen Curry,49.199999999999996,88.19999999999999,True
Stephen Curry,116.4,340.20000000000005,False
Stephen Curry,-22.8,107.39999999999999,False
Stephen Curry,-0.0,120.60000000000001,True
Stephen Curry,-163.20000000000002,333.0,True
Stephen Curry,222.0,297.0,False
Stephen Curry,166.8,383.4,False
Stephen Curry,150.0,389.40000000000003,False
Stephen Curry,236.4,72.6,False
Stephen Curry,133.2,366.59999999999997,True
Stephen Curry,-28.8,388.2,True
Stephen Curry,248.4,256.2,True
Stephen Curry,237.6,269.4,False
Stephen Curry,-180.0,328.2,False
Stephen Curry,-193.20000000000002,353.4,False
Stephen Curry,-238.8,264.6,True
Stephen Curry,182.4,323.40000000000003,False
Stephen Curry,-189.6,327.0,False
Stephen Curry,-148.8,253.79999999999998,True
Stephen Curry,-172.8,336.6,True
Stephen Curry,270.0,78.6,True
Stephen Curry,-190.8,343.79999999999995,True
Stephen Curry,205.20000000000002,312.6,True
Stephen Curry,201.60000000000002,323.40000000000003,False
Stephen Curry,-166.8,256.2,False
Stephen Curry,-272.4,121.8,True
Stephen Curry,-3.6,121.8,True
Stephen Curry,261.6,265.79999999999995,False
Stephen Curry,10.8,151.8,False
Stephen Curry,-154.8,345.0,True
Stephen Curry,-70.80000000000001,305.4,True
Stephen Curry,-22.8,94.2,True
Stephen Curry,208.79999999999998,354.6,False
Stephen Curry,6.0,93.0,False
Stephen Curry,284.4,91.80000000000001,True
Stephen Curry,80.4,379.8,False
Stephen Curry,-13.200000000000003,360.59999999999997,True
Stephen Curry,-8.399999999999999,375.0,True
Stephen Curry,-178.8,334.2,False
Stephen Curry,3.6,357.0,True
Stephen Curry,-115.2,351.0,True
Stephen Curry,-6.0,249.0,False
Stephen Curry,-3.6,81.0,True
Stephen Curry,-147.60000000000002,232.2,False
Stephen Curry,235.2,226.2,False
Stephen Curry,-136.8,333.0,False
Stephen Curry,-55.199999999999996,359.4,False
Stephen Curry,163.20000000000002,364.20000000000005,False
Stephen Curry,-270.0,70.2,True
Stephen Curry,1.2,71.39999999999999,True
Stephen Curry,132.0,355.8,True
Stephen Curry,61.19999999999999,378.6,False
Stephen Curry,-265.20000000000005,94.2,True
Stephen Curry,230.4,321.0,True
Stephen Curry,16.799999999999997,204.60000000000002,False
Stephen Curry,6.0,89.4,False
Stephen Curry,-270.0,67.80000000000001,True
Stephen Curry,-264.0,65.4,True
Stephen Curry,163.20000000000002,333.0,False
Stephen Curry,-145.2,352.20000000000005,False
Stephen Curry,-284.4,106.19999999999999,False
Stephen Curry,43.2,365.4,False
Stephen Curry,-100.80000000000001,190.2,False
Stephen Curry,-172.8,389.40000000000003,False
Stephen Curry,16.799999999999997,67.80000000000001,False
Stephen Curry,-60.0,163.8,False
Stephen Curry,6.0,76.2,True
Stephen Curry,277.20000000000005,43.8,True
Stephen Curry,7.2,378.6,True
Stephen Curry,48.0,252.60000000000002,False
Stephen Curry,13.200000000000003,63.0,False
Stephen Curry,271.20000000000005,160.20000000000002,True
Stephen Curry,-176.39999999999998,313.8,False
Stephen Curry,-108.0,78.6,False
Stephen Curry,203.99999999999997,328.2,False
Stephen Curry,134.39999999999998,342.6,True
Stephen Curry,-32.4,76.2,False
Stephen Curry,-261.6,213.0,True
Stephen Curry,210.0,305.4,True
Stephen Curry,-7.2,167.39999999999998,True
Stephen Curry,-208.79999999999998,123.0,False
Stephen Curry,-79.19999999999999,391.8,False
Stephen Curry,220.79999999999998,322.2,True
Stephen Curry,4.8,143.4,False
Stephen Curry,225.6,303.0,True
Stephen Curry,-171.60000000000002,395.40000000000003,False
Stephen Curry,67.19999999999999,244.20000000000002,True
Stephen Curry,214.79999999999998,63.0,False
Stephen Curry,-151.2,251.4,True
Stephen Curry,271.20000000000005,195.0,False
Stephen Curry,44.400000000000006,162.6,False
Stephen Curry,-120.0,139.8,False
Stephen Curry,-254.39999999999998,217.79999999999998,False
Stephen Curry,46.8,397.79999999999995,True
Stephen Curry,208.79999999999998,328.2,False
Stephen Curry,-169.2,316.2,True
Stephen Curry,-154.8,243.0,True
Stephen Curry,-280.8,97.8,True
Stephen Curry,222.0,277.79999999999995,True
Stephen Curry,-278.4,85.80000000000001,True
Stephen Curry,-211.20000000000005,301.8,False
Stephen Curry,-223.2,397.79999999999995,False
Stephen Curry,277.20000000000005,47.4,False
Stephen Curry,139.2,220.20000000000005,False
Stephen Curry,-216.0,70.2,False
Stephen Curry,273.6,201.0,True
Stephen Curry,-222.0,345.0,True
Stephen Curry,-9.6,78.6,False
Stephen Curry,176.39999999999998,611.4000000000001,False
Stephen Curry,152.4,389.40000000000003,False
Stephen Curry,166.8,342.6,False
Stephen Curry,-235.2,301.8,True
Stephen Curry,-241.20000000000002,257.4,False
Stephen Curry,-248.4,237.0,True
Stephen Curry,-282.0,130.2,True
Stephen Curry,3.6,73.80000000000001,True
Stephen Curry,100.80000000000001,391.8,False
Stephen Curry,-150.0,328.2,True
Stephen Curry,205.20000000000002,281.4,True
Stephen Curry,-189.6,85.80000000000001,True
Stephen Curry,-0.0,78.6,True
Stephen Curry,-36.0,359.4,True
Stephen Curry,-160.8,319.79999999999995,False
Stephen Curry,186.0,349.79999999999995,False
Stephen Curry,192.0,299.4,True
Stephen Curry,-7.2,82.19999999999999,True
Stephen Curry,-279.6,138.60000000000002,False
Stephen Curry,248.4,229.8,False
Stephen Curry,88.80000000000001,119.4,False
Stephen Curry,278.4,109.8,True
Stephen Curry,43.2,359.4,False
Stephen Curry,136.8,323.40000000000003,True
Stephen Curry,249.60000000000002,81.0,False
Stephen Curry,7.2,64.19999999999999,False
Stephen Curry,-2.4,377.4,False
Stephen Curry,290.4,162.6,True
Stephen Curry,3.6,77.4,False
Stephen Curry,130.8,352.20000000000005,False
Stephen Curry,-194.4,736.2,False
Stephen Curry,91.2,372.59999999999997,True
Stephen Curry,276.0,165.0,True
Stephen Curry,6.0,95.4,True
Stephen Curry,138.0,358.20000000000005,True
Stephen Curry,-3.6,391.8,False
Stephen Curry,-182.4,297.0,False
Stephen Curry,-150.0,329.40000000000003,False
Stephen Curry,-118.8,335.4,True
Stephen Curry,-280.8,61.800000000000004,False
Stephen Curry,69.6,364.20000000000005,False
Stephen Curry,116.4,313.8,True
Stephen Curry,-34.8,786.6,True
Stephen Curry,2.4,83.4,True
Stephen Curry,178.8,304.2,False
Stephen Curry,-15.600000000000001,85.80000000000001,False
Stephen Curry,-268.79999999999995,61.800000000000004,False
Stephen Curry,140.4,339.0,False
Stephen Curry,-0.0,82.19999999999999,False
Stephen Curry,159.6,72.6,False
Stephen Curry,222.0,263.4,False
Stephen Curry,-277.20000000000005,89.4,False
Stephen Curry,-10.8,78.6,True
Stephen Curry,136.8,328.2,False
Stephen Curry,-278.4,111.0,True
Stephen Curry,-134.39999999999998,343.79999999999995,False
Stephen Curry,-142.79999999999998,321.0,False
Stephen Curry,2.4,63.0,False
Stephen Curry,-286.8,64.19999999999999,True
Stephen Curry,230.4,83.4,False
Stephen Curry,264.0,70.2,False
Stephen Curry,15.600000000000001,81.0,True
Stephen Curry,134.39999999999998,334.2,True
Stephen Curry,144.0,340.20000000000005,False
Stephen Curry,249.60000000000002,45.0,False
Stephen Curry,14.4,72.6,False
Stephen Curry,-184.79999999999998,339.0,False
Stephen Curry,201.60000000000002,297.0,True
Stephen Curry,-244.79999999999995,53.4,True
Stephen Curry,3.6,108.60000000000002,False
Stephen Curry,-6.0,59.4,True
Stephen Curry,7.2,95.4,True
Stephen Curry,-0.0,55.8,False
Stephen Curry,277.20000000000005,131.39999999999998,True
Stephen Curry,-153.6,232.2,False
Stephen Curry,-58.8,377.4,False
Stephen Curry,-30.0,288.59999999999997,False
Stephen Curry,64.8,112.2,False
Stephen Curry,189.6,317.40000000000003,False
Stephen Curry,274.79999999999995,67.80000000000001,False
Stephen Curry,7.2,239.4,False
Stephen Curry,-104.39999999999999,120.60000000000001,True
Stephen Curry,223.2,307.8,True
Stephen Curry,-3.6,72.6,True
Stephen Curry,28.8,91.80000000000001,False
Stephen Curry,-64.8,421.8,False
Stephen Curry,-123.60000000000001,249.0,False
Stephen Curry,62.400000000000006,408.5999999999999,False
Stephen Curry,-32.4,78.6,True
Stephen Curry,10.8,151.8,True
Stephen Curry,148.8,370.20000000000005,False
Stephen Curry,-159.6,388.2,True
Stephen Curry,-174.0,329.40000000000003,True
Stephen Curry,-24.0,69.0,True
Stephen Curry,243.6,322.2,False
Stephen Curry,194.4,333.0,False
Stephen Curry,-158.39999999999998,337.79999999999995,False
Stephen Curry,-273.6,199.79999999999998,True
Stephen Curry,-166.8,354.6,True
Stephen Curry,228.0,294.59999999999997,True
Stephen Curry,-58.8,371.4,False
Stephen Curry,222.0,291.0,False
Stephen Curry,6.0,161.39999999999998,True
Stephen Curry,75.6,376.2,False
Stephen Curry,234.0,282.6,False
Stephen Curry,-277.20000000000005,187.8,False
Stephen Curry,-39.599999999999994,130.2,True
Stephen Curry,-15.600000000000001,82.19999999999999,False
Stephen Curry,121.2,379.8,True
Stephen Curry,-100.80000000000001,295.8,False
Stephen Curry,139.2,277.79999999999995,False
Stephen Curry,-214.79999999999998,294.59999999999997,False
Stephen Curry,170.39999999999998,385.8,False
Stephen Curry,278.4,215.39999999999998,False
Stephen Curry,-73.2,378.6,False
Stephen Curry,-217.20000000000005,288.59999999999997,False
Stephen Curry,-271.20000000000005,231.0,True
Stephen Curry,198.0,598.2,False
Stephen Curry,55.199999999999996,417.0,True
Stephen Curry,-260.4,265.79999999999995,False
Stephen Curry,-74.4,217.79999999999998,False
Stephen Curry,-182.4,228.6,True
Stephen Curry,-2.4,396.59999999999997,True
Stephen Curry,190.8,317.40000000000003,False
Stephen Curry,24.0,115.8,False
Stephen Curry,-58.8,282.6,False
Stephen Curry,-88.80000000000001,252.60000000000002,False
Stephen Curry,26.400000000000006,409.8,True
Stephen Curry,-258.0,235.8,False
Stephen Curry,-135.60000000000002,253.79999999999998,True
Stephen Curry,284.4,145.79999999999998,False
Stephen Curry,247.20000000000002,201.0,True
Stephen Curry,-10.8,447.00000000000006,False
Stephen Curry,-6.0,89.4,False
Stephen Curry,-7.2,83.4,True
Stephen Curry,-22.8,706.2,False
Stephen Curry,-174.0,337.79999999999995,False
Stephen Curry,248.4,232.2,True
Stephen Curry,-72.0,379.8,False
Stephen Curry,37.2,187.8,False
Stephen Curry,235.2,269.4,True
Stephen Curry,-14.4,391.8,True
Stephen Curry,128.39999999999998,231.0,True
Stephen Curry,214.79999999999998,294.59999999999997,True
Stephen Curry,-126.0,268.20000000000005,True
Stephen Curry,232.8,263.4,False
Stephen Curry,15.600000000000001,64.19999999999999,True
Stephen Curry,-13.200000000000003,408.5999999999999,False
Stephen Curry,205.20000000000002,63.0,True
Stephen Curry,-55.199999999999996,419.40000000000003,True
Stephen Curry,-127.19999999999999,340.20000000000005,False
Stephen Curry,272.4,85.80000000000001,False
Stephen Curry,-136.8,358.20000000000005,False
Stephen Curry,184.79999999999998,202.20000000000002,True
Stephen Curry,-189.6,324.6,False
Stephen Curry,-254.39999999999998,225.0,True
Stephen Curry,225.6,307.8,False
Stephen Curry,26.400000000000006,94.2,True
Stephen Curry,-48.0,135.0,False
Stephen Curry,172.8,316.2,False
